0.161137,0.005360
0.140801,0.001150
0.572433,0.019040
0.613111,0.020390
0.015232,0.000500
0.469930,0.015630
0.005385,0.000180
0.434839,0.006410
0.015811,0.000520
0.552254,0.018370
0.586341,0.019500
0.181838,0.006050
0.254283,0.004230
0.603172,0.020060
0.456089,0.015170
0.101966,0.003390
0.280045,0.009320
0.574635,0.019120
0.563945,0.018760
0.689656,0.022940
0.404969,0.013470
0.537202,0.017870
0.019723,0.000650
0.125865,0.000190
0.122147,0.003340
0.564855,0.018790
0.443279,0.014750
0.030594,0.001020
0.303402,0.005610
0.529094,0.017590
0.659820,0.021950
0.654615,0.021770
0.629575,0.020940
0.669915,0.022290
0.590008,0.019620
0.595386,0.019810
0.602083,0.020030
0.492082,0.016370
0.050000,0.001620
0.611001,0.011820
0.346023,0.010120
0.574474,0.019110
0.562435,0.018710
0.569106,0.018920
0.616750,0.020520
0.452642,0.015060
0.167657,0.005570
0.322555,0.010730
0.565574,0.018810
0.566535,0.018840
0.519948,0.017290
0.027857,0.000920
0.587776,0.019550
0.584607,0.019440
0.171406,0.005700
0.176006,0.002890
0.420030,0.013970
0.586195,0.019490
0.590762,0.019650
0.682821,0.022710
0.030265,0.001010
0.494289,0.016440
0.146986,0.004890
0.320952,0.010670
0.081025,0.000750
0.431231,0.014340
0.445539,0.014810
0.177609,0.005910
0.447725,0.014890
0.163670,0.005440
0.568340,0.018900
0.353102,0.011740
0.546188,0.018160
0.450432,0.014980
0.587082,0.019530
0.625000,0.020790
0.542333,0.018040
0.472763,0.015720
0.377404,0.012550
0.313198,0.010420
0.561324,0.018670
0.465967,0.015500
0.514164,0.017110
0.055758,0.000490
0.069642,0.002180
0.527191,0.017540
0.473440,0.015740
0.407844,0.013560
0.345984,0.011510
0.545587,0.018140
2.175451,0.072360
0.190539,0.006340
0.565256,0.018800
0.310601,0.010330
0.537640,0.017890
3.180350,0.032960
0.092612,0.003080
0.066888,0.002230
0.092282,0.002730
0.460834,0.015330
0.375705,0.012490
0.365274,0.012150
0.606163,0.020160
0.499123,0.016600
0.304844,0.010140
0.555340,0.018470
0.347428,0.011560
0.348862,0.011610
0.485787,0.016160
0.226292,0.007530
0.011662,0.000390
0.211983,0.007050
0.369926,0.012300
0.365636,0.012170
0.407727,0.013560
0.551599,0.018350
0.146455,0.004870
0.507307,0.016870
0.562212,0.018700
0.338545,0.011260
0.346092,0.011510
0.423710,0.014100
0.423236,0.014070
0.422849,0.014060
0.421967,0.014030
0.424050,0.014100
0.037643,0.001250
0.423435,0.014080
0.399212,0.013280
0.314721,0.010470
4.124734,0.031780
0.535452,0.017810
0.561360,0.018670
0.537626,0.017880
0.121078,0.003870
0.015264,0.000420
0.171129,0.005690
0.575128,0.019130
0.599803,0.019940
0.569380,0.018940
0.525990,0.017500
0.618564,0.020570
0.580008,0.019290
0.398539,0.013250
0.474068,0.015770
0.509080,0.016940
0.576056,0.019160
0.326794,0.010870
0.373872,0.012440
0.333654,0.011100
0.263610,0.008760
0.262200,0.008720
0.170038,0.005650
0.393788,0.013100
0.348208,0.011580
0.398246,0.013250
0.416120,0.013840
0.565730,0.018810
0.566996,0.018860
0.537264,0.017870
0.552001,0.018360
0.604437,0.020100
0.313984,0.010450
0.215604,0.007170
0.236698,0.003000
0.330494,0.010990
0.563593,0.018750
0.450818,0.014990
0.507829,0.016890
0.558000,0.018560
0.527185,0.017530
0.360839,0.012010
0.409590,0.013620
0.336162,0.011180
0.294491,0.009790
0.173113,0.005760
0.193166,0.006420
0.244201,0.008120
0.359903,0.011970
0.396548,0.013190
5.453681,0.095000
1.084288,0.036060
0.366836,0.012200
0.367696,0.012230
0.417580,0.013890
0.296971,0.009880
0.148385,0.004930
0.519866,0.017290
1.363009,0.045330
0.522383,0.017380
0.322304,0.010720
0.377359,0.012550
0.376198,0.012520
0.532094,0.017700
0.487026,0.016190
0.045277,0.001510
0.572546,0.019050
0.357771,0.011900
0.395285,0.013150
7.512970,0.025380
0.329830,0.010970
0.289665,0.009640
0.382050,0.012710
0.349986,0.011640
0.556777,0.018520
0.510554,0.016980
0.373696,0.012430
0.370095,0.012310
0.284201,0.009460
0.446620,0.014850
0.368022,0.012240
0.358022,0.011910
0.542827,0.018050
0.604319,0.020100
0.606223,0.020160
0.603560,0.020080
0.628395,0.020900
0.522690,0.017380
0.548864,0.018250
0.588253,0.019560
0.603501,0.020080
0.585539,0.019470
0.561307,0.018670
0.528186,0.017570
0.328162,0.010920
0.326071,0.010840
0.591919,0.019690
0.075060,0.002500
0.416173,0.007850
2.144660,0.071330
0.400712,0.013330
0.353006,0.011740
0.547768,0.018210
1.209015,0.040210
0.173442,0.005770
0.020396,0.000680
0.244272,0.008120
0.329196,0.010950
0.529004,0.017590
0.191512,0.006370
0.258496,0.004460
0.293646,0.009770
0.520116,0.017300
0.368329,0.012250
0.502928,0.016730
0.526015,0.017490
0.363259,0.012080
0.322639,0.007800
0.173948,0.005090
0.509502,0.016940
0.503036,0.016730
0.509784,0.016950
0.492066,0.016370
0.512079,0.017030
0.518854,0.017250
0.553083,0.018390
0.542310,0.018030
0.496679,0.016520
0.574040,0.019090
0.533240,0.017740
0.501483,0.016680
0.486837,0.016190
0.412535,0.013720
0.445277,0.014810
9.523000,0.316730
0.454403,0.015110
0.401424,0.013350
1.363314,0.045340
0.610296,0.020300
0.595807,0.019820
0.551461,0.018340
0.561894,0.018690
0.557961,0.018560
0.528337,0.017580
0.502195,0.016700
0.493000,0.016400
0.503605,0.016750
0.588688,0.019580
0.493328,0.016410
0.495007,0.016460
0.694262,0.023090
0.495601,0.016490
0.512837,0.017050
0.375480,0.012490
0.387848,0.012900
0.619408,0.020600
0.495601,0.016490
0.370192,0.012310
1.230163,0.040910
0.683354,0.022720
0.491205,0.016340
0.184024,0.006120
0.154019,0.005120
0.576148,0.019170
0.317002,0.010550
0.550015,0.018290
0.641518,0.021330
0.798276,0.026550
0.798394,0.026560
0.225488,0.007500
0.780249,0.025950
0.386339,0.012850
0.850502,0.028290
0.356385,0.011850
0.771747,0.025660
0.791295,0.026320
0.790142,0.026280
0.589186,0.019600
0.185648,0.006170
0.325214,0.010810
0.702974,0.023380
0.405710,0.013500
0.717689,0.023870
0.737621,0.024540
0.732302,0.024350
0.719281,0.023920
0.600007,0.019960
0.787231,0.026190
0.201259,0.006690
0.740965,0.024640
0.698000,0.023220
0.745590,0.024800
0.165124,0.005500
2.702007,0.089860
1.284327,0.042710
0.287946,0.009580
0.746328,0.024820
0.764944,0.025440
0.791890,0.026340
1.709000,0.056840
0.241779,0.008040
0.178922,0.005950
1.270122,0.042240
0.590306,0.019630
0.569790,0.018950
0.525164,0.017470
0.571319,0.019000
0.544362,0.018110
0.515349,0.017140
0.468181,0.015570
0.454529,0.015120
0.476151,0.015840
0.546488,0.018180
0.445058,0.014810
0.459654,0.015290
0.264915,0.008810
0.741192,0.024660
0.572106,0.019030
0.674307,0.022430
0.330606,0.011000
0.559150,0.018600
0.708283,0.023550
0.705596,0.023470
0.541983,0.018020
0.785208,0.026110
0.312026,0.010380
0.787749,0.026200
0.895541,0.029780
0.763519,0.025390
0.805062,0.026780
0.693675,0.023070
0.641847,0.021340
0.639864,0.021280
0.507182,0.016870
0.811429,0.026980
0.593863,0.019760
0.211303,0.007030
0.475946,0.015830
0.465145,0.015470
0.495529,0.016480
0.492854,0.016390
0.540749,0.017990
0.504232,0.016770
0.464298,0.015440
0.553940,0.018430
0.515248,0.017130
0.494490,0.016440
0.349654,0.011630
0.181813,0.006050
0.239401,0.007960
1.625000,0.054040
0.792910,0.026370
0.710341,0.023620
0.748167,0.024890
0.745293,0.024790
0.860696,0.028630
0.764200,0.025420
0.395304,0.013140
0.142874,0.004750
0.100265,0.003330
0.416203,0.013840
0.394036,0.013100
0.141315,0.004700
0.117546,0.003910
0.033526,0.001110
0.686927,0.022850
0.811039,0.026980
0.343804,0.011430
0.250056,0.008320
0.641063,0.021320
0.486083,0.016170
0.703006,0.023380
0.805745,0.026800
0.779208,0.025920
0.787254,0.026180
2.387001,0.079400
0.772739,0.025700
0.442892,0.014730
0.686866,0.022840
0.362218,0.012050
0.774706,0.025760
0.778504,0.025900
0.704331,0.023420
0.719300,0.023920
0.748215,0.024880
0.759516,0.025270
12.160827,0.019010
0.350602,0.011670
0.519158,0.017270
0.056400,0.001880
0.523080,0.017400
0.811816,0.027000
0.757248,0.025190
5.112307,0.048120
0.343258,0.011420
1.222236,0.040650
31.875671,6.258210
0.219920,0.003940
0.192938,0.003200
0.230217,0.003830
0.498386,0.008290
0.449161,0.007470
0.181025,0.003010
0.380301,0.006320
0.319157,0.005310
0.349092,0.005810
0.002000,0.000030
0.396247,0.004930
0.189676,0.003160
0.306491,0.005090
0.500289,0.008320
0.301942,0.005020
0.343936,0.005720
0.578890,0.009620
0.535280,0.008900
0.325281,0.005410
0.498258,0.008290
0.026000,0.000430
0.071449,0.001190
0.026000,0.000430
2.084995,0.035300
0.073498,0.001220
0.434884,0.007230
0.364445,0.006060
0.045967,0.000760
0.239019,0.003970
0.032757,0.000550
0.193132,0.000220
0.575817,0.009580
0.548701,0.009120
0.285086,0.004740
0.232166,0.003860
0.364005,0.006060
0.561128,0.009340
0.390800,0.006500
0.223043,0.003710
0.222506,0.003700
0.525817,0.008750
0.561427,0.009340
0.250008,0.004160
0.156387,0.002600
0.145661,0.001870
0.516400,0.008590
0.123911,0.002060
0.083385,0.001390
0.365788,0.006080
1.741003,0.028950
0.610811,0.010160
0.573007,0.009530
0.392237,0.006520
0.559000,0.009290
0.517248,0.008610
2.387005,0.039690
0.651062,0.010830
0.551008,0.009170
0.127613,0.000110
0.612474,0.010190
0.154638,0.002570
0.583823,0.009710
0.547702,0.009100
0.287837,0.004790
0.190541,0.003170
0.032985,0.000550
0.109330,0.001810
0.107415,0.001780
0.048508,0.000810
0.346883,0.005770
0.567198,0.009440
0.572745,0.009520
0.560429,0.009320
0.585144,0.009730
0.616001,0.010250
0.670374,0.011140
0.675374,0.011230
0.024042,0.000400
0.612118,0.010180
0.018682,0.000310
0.294156,0.004890
0.540048,0.008980
0.592392,0.009860
0.613620,0.010200
0.687188,0.011420
0.702761,0.011680
0.378308,0.006290
0.077078,0.001280
0.084723,0.000020
0.101823,0.001690
0.516196,0.008580
0.689018,0.011460
0.716006,0.011910
0.504952,0.008400
0.529646,0.008810
0.095383,0.001590
0.179569,0.000300
0.095131,0.001340
0.639832,0.010640
0.704230,0.011710
0.696796,0.011590
0.491294,0.008170
0.636233,0.010580
0.078000,0.000020
0.221000,0.003070
0.438959,0.007300
0.307376,0.005120
0.310155,0.005160
23.762080,0.395160
0.470038,0.007820
0.516551,0.008590
0.548780,0.009130
0.534580,0.008890
0.508561,0.008450
0.502872,0.008360
0.486643,0.008090
0.474192,0.007890
0.465420,0.007740
0.496806,0.008260
0.484298,0.008060
0.543766,0.009050
0.479768,0.007980
0.497410,0.008270
0.540296,0.008980
0.286775,0.004770
0.264877,0.004400
0.497460,0.008270
0.477231,0.007930
0.163835,0.002720
0.141873,0.002360
0.163478,0.002720
0.542948,0.009030
0.106569,0.001770
0.315265,0.002970
0.401424,0.006670
0.611624,0.010170
0.582248,0.009680
0.528867,0.008790
1.218015,0.020260
0.540520,0.008990
0.239270,0.003980
0.177609,0.002960
0.576067,0.009580
0.579491,0.009640
0.537272,0.008940
0.050329,0.000160
0.067357,0.001050
0.570688,0.009490
0.595021,0.009900
0.198600,0.003300
0.274804,0.002260
0.575858,0.009570
0.559572,0.009300
0.155396,0.002580
0.244074,0.002820
0.550091,0.009150
0.566188,0.009410
0.643865,0.010710
0.338378,0.005630
0.152315,0.002530
0.258992,0.001800
0.411253,0.006840
0.566972,0.009430
0.199271,0.003320
0.280863,0.002350
0.575105,0.009570
0.636215,0.010580
0.666240,0.011080
0.621207,0.010330
0.570375,0.009480
0.639658,0.010640
0.558068,0.009280
0.638530,0.010620
1.429003,0.023760
0.612003,0.005970
0.550294,0.007380
0.523299,0.008700
0.549728,0.009140
0.494025,0.008210
0.672955,0.011190
0.613862,0.010210
0.313268,0.005210
0.068007,0.001010
0.454943,0.007570
0.568018,0.009450
0.566620,0.009420
0.038079,0.000630
0.578205,0.009610
0.591595,0.009830
0.025612,0.000420
0.252163,0.002360
0.416866,0.006940
0.590654,0.009820
0.590717,0.009830
0.709379,0.011790
0.033136,0.000550
0.483680,0.008040
0.225878,0.003750
0.253852,0.004230
0.260768,0.002810
1.294844,0.021540
0.656544,0.010920
0.137528,0.002280
0.473668,0.007880
0.145427,0.002420
0.497001,0.008270
0.576147,0.009580
0.558982,0.009290
0.741173,0.012330
0.585629,0.009740
0.542602,0.009030
0.922710,0.015340
0.493951,0.008210
0.210791,0.003500
0.064195,0.000250
0.358357,0.005960
0.001414,0.000030
0.326888,0.003110
0.528205,0.008780
0.561232,0.009330
0.584036,0.009720
0.622425,0.010360
0.047000,0.000790
0.092439,0.001540
0.087693,0.000310
0.046098,0.000740
0.490719,0.008160
0.477897,0.007950
0.485015,0.008060
0.490594,0.008160
0.512385,0.008520
0.518614,0.008630
0.540615,0.008990
0.501328,0.008330
0.504232,0.008380
0.497443,0.008270
0.536210,0.008910
23.050965,0.383340
0.335900,0.005590
0.297069,0.004940
1.378082,0.022920
0.389000,0.006470
0.534237,0.002300
0.294478,0.004900
0.696469,0.011580
0.618748,0.010290
0.654292,0.010880
0.601519,0.010010
1.001553,0.012000
0.361359,0.006000
0.305805,0.005080
0.384069,0.006380
0.348283,0.005790
0.479742,0.007980
0.508564,0.008460
0.389144,0.006480
0.373066,0.006200
0.279016,0.004640
0.423597,0.007040
0.370757,0.006160
0.317907,0.005290
0.524695,0.008720
0.601879,0.010010
0.608560,0.010120
0.604603,0.010050
0.559540,0.009300
0.521599,0.008680
0.535810,0.008910
0.539618,0.008970
0.603172,0.010030
0.550887,0.009170
0.632331,0.010520
0.520693,0.008660
0.406661,0.006760
0.230243,0.003830
0.375693,0.006250
0.519247,0.008630
2.205001,0.036670
0.119004,0.001980
0.092358,0.001540
0.349143,0.005800
0.403398,0.006710
0.392922,0.006540
0.319612,0.005310
0.568088,0.009450
0.508004,0.008450
0.624097,0.010380
0.414030,0.006890
0.365034,0.006070
0.366350,0.006090
0.365997,0.006090
0.304113,0.005060
0.150097,0.002500
0.502086,0.008350
1.736003,0.028870
0.565637,0.009410
5.936505,0.014340
0.356237,0.005920
0.271647,0.004520
0.252448,0.004200
0.227741,0.003780
0.485334,0.008080
0.397152,0.006610
0.345314,0.005740
0.384575,0.006400
0.469192,0.007810
0.543001,0.009030
0.557230,0.009270
0.567671,0.009440
0.505099,0.008400
0.498077,0.008280
0.067882,0.001130
0.189256,0.003150
0.079511,0.001130
0.392221,0.006530
0.475550,0.007900
0.479827,0.007980
0.598907,0.009960
0.609801,0.010140
0.395990,0.006580
0.379680,0.006320
0.332701,0.005540
0.530849,0.008830
0.189066,0.003150
0.202233,0.003360
0.222279,0.003700
0.473126,0.007870
0.365168,0.006070
0.341270,0.005680
0.506025,0.008410
0.621711,0.010340
0.573551,0.009540
0.050210,0.000840
0.419402,0.006970
0.246077,0.004090
0.641774,0.010670
0.639285,0.010630
0.537703,0.008940
0.526847,0.008760
0.610506,0.010150
1.150141,0.019130
0.369693,0.006150
0.400031,0.006650
0.504049,0.008380
0.525275,0.008740
0.355535,0.005910
0.423473,0.007050
0.423024,0.007030
0.114215,0.001900
0.062370,0.000610
0.051000,0.000850
0.418896,0.006970
0.414654,0.006900
0.422622,0.007030
0.426597,0.007090
0.424520,0.007060
0.502872,0.008370
0.290084,0.004820
0.214767,0.002790
0.365941,0.006090
0.374418,0.006230
0.335172,0.005580
1.441073,0.023960
0.527546,0.008780
0.525831,0.008740
0.337763,0.005610
0.347311,0.005780
0.588786,0.009800
0.090355,0.001500
0.360656,0.003400
0.505690,0.008410
0.337077,0.005610
0.343804,0.005720
0.403943,0.006720
1.026888,0.017070
0.294160,0.004890
0.632001,0.010510
0.309270,0.005150
0.332776,0.005530
0.558469,0.009280
0.436497,0.007260
0.125686,0.002090
0.384860,0.002350
0.096566,0.001600
1.055570,0.017550
0.423897,0.007050
0.324854,0.005400
0.497765,0.008280
1.301519,0.021650
0.665470,0.011060
0.047096,0.000780
0.521177,0.008670
0.333662,0.005550
0.488492,0.008130
0.310942,0.005170
0.378671,0.006290
0.392046,0.006520
0.477598,0.007940
0.534879,0.008900
0.749695,0.012470
2.182634,0.036300
0.521311,0.008670
0.347540,0.005780
0.337676,0.005620
0.378190,0.006290
0.077104,0.001280
0.165895,0.000600
0.145427,0.002020
0.511807,0.008520
0.415953,0.006920
0.368741,0.006130
0.542369,0.009020
0.501599,0.008340
0.356104,0.005920
0.325592,0.005420
0.638421,0.010620
0.279789,0.004650
0.347679,0.003230
0.542300,0.009020
0.773628,0.012860
0.424760,0.007060
0.320089,0.005320
0.638038,0.010610
0.584219,0.009710
0.330619,0.005500
0.394336,0.006550
0.528539,0.008790
0.539801,0.008980
0.538677,0.008960
0.520557,0.008660
0.524330,0.008720
0.502439,0.008360
0.539209,0.008960
23.074981,0.383730
0.446377,0.007420
0.406841,0.006770
1.431089,0.023800
0.506143,0.008420
0.423052,0.007030
0.411001,0.006830
23.799133,0.395780
0.494036,0.008220
0.528592,0.008790
0.570979,0.009500
0.560290,0.009310
0.537971,0.008950
0.502507,0.008350
0.507666,0.008450
0.500612,0.008320
0.492879,0.008200
0.496806,0.008260
0.494928,0.008230
0.572050,0.009510
0.506014,0.008410
0.511009,0.008490
0.540296,0.008990
0.379084,0.006300
0.385659,0.006420
0.497460,0.008270
0.490832,0.008170
0.533434,0.008870
0.504251,0.008380
0.501430,0.008340
0.503525,0.008370
0.493146,0.008200
0.498908,0.008300
1.275342,0.016200
0.447448,0.007440
0.495202,0.008230
0.481154,0.008000
0.501789,0.008350
0.412167,0.006850
0.472017,0.007850
0.618990,0.010300
0.275153,0.004570
0.179627,0.002990
0.246416,0.004090
0.791000,0.013150
0.790282,0.013140
0.692185,0.011510
0.753047,0.012520
0.718672,0.011950
0.860142,0.014300
0.757131,0.012590
0.579104,0.009640
0.171026,0.002840
0.110675,0.001840
0.265217,0.004410
0.509141,0.008460
0.302483,0.005030
0.096540,0.001610
0.097252,0.001620
0.514156,0.008550
0.769042,0.012790
0.047927,0.000800
0.663811,0.011040
0.152329,0.002530
1.745003,0.029020
0.641032,0.010660
0.807111,0.013420
0.551095,0.009160
0.737462,0.012270
0.515248,0.008570
1.996006,0.033190
0.691070,0.011500
0.492062,0.008180
0.704126,0.011710
0.346394,0.005760
0.793802,0.013200
0.732754,0.012180
0.698863,0.011620
0.687001,0.011420
0.780836,0.012990
0.236502,0.003930
0.740586,0.012310
0.787572,0.013100
0.619000,0.010300
0.759917,0.012640
0.028792,0.000480
0.676757,0.011260
0.706431,0.011750
0.293593,0.004890
0.802793,0.013350
0.363732,0.006040
0.755308,0.012560
0.125706,0.002090
0.771505,0.012830
0.759942,0.012640
0.858886,0.014280
0.689036,0.011460
0.558758,0.009290
1.484724,0.024690
0.744571,0.012380
0.720625,0.011990
0.799003,0.013290
0.484435,0.008060
0.482730,0.008030
0.500720,0.008330
0.240470,0.004000
0.417097,0.006930
0.537004,0.008930
